référence;actif;
G6606;1
G6607;1
G6608;0
G6610;0
G66212135;0
G66212558;0
G6680;0
G6700;0
G6710;1
G6711;1
G6750;0
G6755;1
G6756;0
G6760;1
G6761;1
G6765;1
G67655;1
G6766;0
G67665;0
G6800;1
G6850;1
G6851;1
G6900;0
G690317;1
G6GP20-1-01;0
G6GP20-1-02;0
G6GP20-1-03;0
G6GP20-1-04;0
G6GP20-1-07;0
G6GP20-1-08;0
G6GP20-1-09;0
G6GP20-1-10;0
G6GP20-1-11;0
G6GP20-1-12;0
G6GP20-1-13;0
G6GP20-1-14;0
G6GP20-1-15;0
G6GP20-1-18;0
G6GP20-1-19;0
G6GP20-1-20;0
G6GP20-1-21;0
G6GP20-1-22;0
G6GP20-1-23;0
G6GP20-1-24;0
G6GP20-1-25;0
G6GP20-1-26;0
G6GP20-2;0
G6GP20-3;0
G6GP20-5;0
G6GP20-7;0
G6GP20-8-02;0
G6GP20-8A;0
G6MAR-1-01-GP20;1
G6MAR-1-02-GP20;1
G6MAR-1-03;1
G6MAR-1-03-GP20;1
G6MAR-1-04-GP20;1
G6MAR-1-07-GP20;1
G6MAR-1-08-GP20;1
G6MAR-1-09-GP20;1
G6MAR-1-10-GP20;1
G6MAR-1-11-GP20;1
G6MAR01-C15;1
G6MAR01-C15P;1
G6MAR01-MP9;0
G6MAR01-PT25;1
G6MAR01-PT85;1
G6MAR02;1
G6MAR02-C15;1
G6MAR02-MP9;0
G6MAR03-C15;1
G6MAR03-MP9;0
G6MAR03-PT85;1
G6MAR04;1
G6MAR04-C15;1
G6MAR04-MP9;0
G6MAR05;1
G6MAR05-C15;1
G6MAR05-MP9;0
G6MAR05-PT85;0
G6MAR06;1
G6MAR06-C15;1
G6MAR06-MP9;0
G6MAR06-PT85;0
G6MAR07-C15;1
G6MAR07-C15P;1
G6MAR07-MP9;0
G6MAR08-C15;1
G6MAR08-C15P;1
G6MAR08-MP9;0
G6MAR09;1
G6MAR09-C15;1
G6MAR09-MP9;0
G6MAR10;1
G6MAR10-C15;1
G6MAR10-PT85;1
G6MAR100-MP9;0
G6MAR101-MP9;0
G6MAR102-MP9;0
G6MAR103;0
G6MAR11-C15;1
G6MAR11-MP9;0
G6MAR11-PT85;1
G6MAR12-C15;1
G6MAR12-MP9;0
G6MAR12-PT85;1
G6MAR13-C15;1
G6MAR13-MP9;0
G6MAR13-PT85;1
G6MAR14-C15;1
G6MAR14-MP9;0
G6MAR14-PT85;1
G6MAR15-C15;1
G6MAR15-MP9;0
G6MAR15-PT85;1
G6MAR16-C15;1
G6MAR16-MP9;0
G6MAR16-PT85;1
G6MAR17-C15;1
G6MAR17-MP9;0
G6MAR17-PT85;1
G6MAR18-C15;1
G6MAR18-MP9;0
G6MAR18-PT85;1
G6MAR19-C15;1
G6MAR19-MP9;0
G6MAR19-PT85;1
G6MAR20-C15;1
G6MAR20-PT85;1
G6MAR21-C15;1
G6MAR21-PT85;1
G6MAR22;0
G6MAR22-C15;1
G6MAR22-MP9;0
G6MAR22-PT85;1
G6MAR23;1
G6MAR23-C15;0
G6MAR24;1
G6MAR24-C15;1
G6MAR24-MP9;0
G6MAR24-PT85;1
G6MAR25;1
G6MAR25-C15;1
G6MAR25-MP9;0
G6MAR25-PT85;1
G6MAR26;1
G6MAR26-C15;1
G6MAR26-MP9;0
G6MAR26-PT85;1
G6MAR27-C15;1
G6MAR27-MP9;0
G6MAR27-PT85;1
G6MAR28-C15;1
G6MAR28-MP9;0
G6MAR28-PT85;1
G6MAR29-C15;1
G6MAR29-MP9;0
G6MAR29-PT85;1
G6MAR3-PT85;1
G6MAR30-C15;1
G6MAR30-MP9;0
G6MAR30-PT85;1
G6MAR31;1
G6MAR31-C15;1
G6MAR31-PT85;1
G6MAR32-C15;1
G6MAR32-MP9;0
G6MAR32-PT85;1
G6MAR33-C15;1
G6MAR33-MP9;0
G6MAR33-PT85;1
G6MAR34-C15;1
G6MAR34-MP9;0
G6MAR34-PT85;1
G6MAR35-C15;1
G6MAR35-MP9;0
G6MAR35-PT85;1
G6MAR36-C15;1
G6MAR36-MP9;0
G6MAR36-PT85;1
G6MAR37;1
G6MAR37-C15;1
G6MAR37-MP9;0
G6MAR37-PT85;1
G6MAR38-C15;1
G6MAR38-MP9;0
G6MAR38-PT85;1
G6MAR39-C15;1
G6MAR39-MP9;0
G6MAR39-PT85;1
G6MAR4-PT85T;1
G6MAR40-C15;1
G6MAR40-MP9;0
G6MAR40-PT85;1
G6MAR41-P25;1
G6MAR41-PT85;1
G6MAR42-PT85;1
G6MAR43;1
G6MAR43-MP9;0
G6MAR43-PT85;1
G6MAR44;1
G6MAR44-C15;1
G6MAR44-MP9;0
G6MAR44-P25;1
G6MAR44-PT85;1
G6MAR45;1
G6MAR45-MP9;0
G6MAR46;1
G6MAR46-C15;1
G6MAR46-MP9;0
G6MAR46-P25;1
G6MAR46-PT85;1
G6MAR47;1
G6MAR47-C15;1
G6MAR47-C15P;1
G6MAR47-MP9;0
G6MAR47-P25;1
G6MAR47-PT85;1
G6MAR48-C15;1
G6MAR48-C15P;1
G6MAR48-MP9;0
G6MAR49;1
G6MAR49-C15;1
G6MAR49-C15P;1
G6MAR49-MP9;0
G6MAR49-P25;1
G6MAR49-PT85;1
G6MAR5-PT85;1
G6MAR50;1
G6MAR50-C15;1
G6MAR50-MP9;0
G6MAR51-C15;1
G6MAR51-MP9;0
G6MAR51-PT85;1
G6MAR52-C15;1
G6MAR52-MP9;0
G6MAR52-PT85;1
G6MAR53;1
G6MAR53-MP9;0
G6MAR54;1
G6MAR54-C15;1
G6MAR54-C15P;1
G6MAR54-MP9;0
G6MAR55-C15;1
G6MAR55-C15P;1
G6MAR55-PT85;1
G6MAR56;1
G6MAR56-MP9;0
G6MAR57;1
G6MAR57-MP9;0
G6MAR58;1
G6MAR58-MP9;0
G6MAR58-PT85;1
G6MAR59;0
G6MAR59-MP9;0
G6MAR59-PT85;1
G6MAR6-PT85;1
G6MAR60-MP9;0
G6MAR60-PT85;1
G6MAR61-C15P;1
G6MAR61-PT85T;1
G6MAR62-PT85T;1
G6MAR63-PT85;1
G6MAR64-C15P;1
G6MAR64-PT85T;1
G6MAR65-C15;1
G6MAR65-MP9;0
G6MAR65-PT85T;1
G6MAR66-C15;1
G6MAR66-PT85;1
G6MAR67-C15;1
G6MAR68-C15P;1
G6MAR68-MP9;0
G6MAR69-C15;1
G6MAR7-P27;0
G6MAR7-PT85;1
G6MAR77-MP9;0
G6MAR8-PT85;1
G6MAR9-PT85;1
G6PR77-1-01;0
G6PR776-1-01;0
G6PR776-1-04;0
G6PR776-1-05;0
G6PR776-1-07;0
G6PR776-1-12;0
G6PR776-1-14;0
G6PR776-1-17;0
G6PR776-1-18;0
G6PR776-1-24;0
G6PR776-1-27;0
G6PR776-1-29;0
G6PR776-1-30;0
G6PR776-1-34;0
G6PR776-1-36;0
G6PR776-1-38;0
G6PR776-1-43;0
G6PR776-1-44;0
G6PR776-1-45;0
G6PR776-1-46;0
G6PR776-1-49;0
G6PR776-1B;0
G6PR776-1C;0
G6PR776-1E;0
G6PR776-3;0
G6PR776-4;0
G6PR776-7;0
G6PR776-7V;0
G6PR776-8A;0
G7000;0
G7010;0
G7011;0
G7012;0
G7013;0
G7014;0
G7015;0
G7016;0
G7017;0
G7018;0
G7019;0
G7020;0
GA500;0
GA5001;0
GA500H;1
GA500J;1
GA500K;1
GA500L;0
GA500N;0
GA500P;1
GA500R;0
GA505;0
GA510B;0
GA510N;1
GA510P;0
GA510R;1
GA600;0
GA603B;0
GA603N;0
GA603R;0
GA604B;0
GA604N;0
GA604R;0
GA605;0
GA606;0
GA607;0
GAFLYERS;0
GANTB;0
GAUC01A00H;0
GAUC01A00R;0
GAUC01A026;0
GAUC01A030;0
GAUC01A0CX;0
GAUC01A0SR;0
GAUC01A0ZM;0
GE05166;0
GE05483;0
GER6800;0
GER6801;0
GER6802;0
GER6803;0
GER6804;0
GMA147;1
GMA147P;1
GMA151;1
GMA151P;1
GMA152;1
GMA152P;1
GMA220;1
GMA221;1
GMA2911;1
GMA8220;0
GMA89111;0
GMA89112;0
GMA9147;0
GMA9151;0
GMA9911;0
GMA9920;0
GPK22-S;0
GPP45;0
GPQ100;0
GPX919;0
GR21612;0
GR21620;0
GR21628;0
GRE01;0
GRE02;0
GUST01A00H;0
GUST01A00R;0
GUST01A026;0
GUST01A030;0
GUST01A0CX;0
GUST01A0SR;0
GUST01A0ZM;0
GUST02A00H;0
GUST02A00R;0
GUST02A026;0
GUST02A030;0
GUST02A0CX;0
GUST02A0SR;0
GUST02A0ZM;0
GUST03A00H;0
GUST03A00R;0
GUST03A026;0
GUST03A030;0
GUST03A0CX;0
GUST03A0SR;0
GUST03A0ZM;0
GUST04A00H;0
GUST04A00R;0
GUST04A026;0
GUST04A030;0
GUST04A0CX;0
GUST04A0SR;0
GUST04A0ZM;0
GUST05A00H;0
GUST05A00R;0
GUST05A026;0
GUST05A030;0
GUST05A0CX;0
GUST05A0SR;0
GUST05A0ZM;0
H525C;1
HA1010;0
HA1030;0
HA2010;0
HA3010;0
HA4010;0
HA4010B;0
HA4010J;0
HA4010R;0
HA5010;0
HAUTO;0
HB1037;0
HB1038;0
HB1039;0
HB1041;0
HB1042;0
HB1043;0
HB1044;0
HB1046;0
HB1047;0
HB3037;0
HB3038;0
HB3039;0
HB3041;0
HB3042;0
HB3043;0
HB3044;0
HB3046;0
HB3047;0
HB3048;0
HB4037;0
HB4038;0
HB4039;0
HB4041;0
HB4042;0
HB4043;0
HB4044;0
HB4046;0
HB4047;0
HB6037;0
HB6037M;0
HB6038;0
HB6038M;0
HB6039;0
HB6039M;0
HB6041;0
HB6041M;0
HB6042;0
HB6042M;0
HB6042W;0
HB6043;0
HB6043M;0
HB6044;0
HB6044M;0
HB6046;0
HB6046M;0
HB6047;0
HB6047M;0
HB6048;0
HB6048M;0
HB6137;0
HB6138;0
HB6139;0
HB6141;0
HB6141W;0
HB6142;0
HB6142W;0
HB6143;0
HB6143W;0
HB6144;0
HB6144W;0
HB6145W;0
HB6146;0
HB6147;0
HB6148;0
HB6539;0
HB6541;0
HB6542;0
HB6543;0
HB6544;0
HB6545;0
HB6547;0
HB8037;0
HB8038;0
HB8039;0
HB8041;0
HB8042;0
HB8043;0
HB8044;0
HB8046;0
HB8047;0
HB8048;0
HB81;0
HB8141;0
HB8142;0
HB8143;0
HB8144;0
HB8146;0
HB9036;0
HB9036M;0
HB9038M;0
HB9039;0
HB9039M;0
HB9040;0
HB9040M;0
HB9041;0
HB9041M;0
HB9042;0
HB9042M;0
HB9043;0
HB9043M;0
HB9044;0
HB9044M;0
HB9045;0
HB9045M;0
HB9046;0
HB9136;0
HB9137;0
HB9138;0
HB9139;0
HB9140;0
HB9541;0
HB9542;0
HB9543;0
HB9544;0
HB9546;0
HB9643;0
HBAR;1
HBARC;1
HBET;1
HBETC;1
HC1038;0
HC1042;0
HC1045;0
HC1049;0
HC2038;0
HC2038B;0
HC2038J;0
HC2038R;0
HC2042;0
HC2042B;0
HC2042J;0
HC2042R;0
HC2045;0
HC2045B;0
HC2045J;0
HC2045R;0
HC2049;0
HC2049B;0
HC2049J;0
HC2049R;0
HC3038;0
HC3041;0
HC3041R;0
HC3046;0
HC3046R;0
HC4041;0
HC4046;0
HC5041B;0
HC5046B;0
HCHAP;1
HCHAPC;1
HCHAPCJ;1
HCHAPJ;1
HCRO;1
HECK01A00H;0
HECK01A00R;0
HECK01A026;0
HECK01A030;0
HECK01A0CX;0
HECK01A0SR;0
HECK01A0ZM;0
HECK02AO30;0
HEYM01A00H;0
HEYM01A00R;0
HEYM01A026;0
HEYM01A030;0
HEYM01A0CX;0
HEYM01A0SR;0
HEYM01A0ZM;0
HEYM02A00H;0
HEYM02A00R;0
HEYM02A026;0
HEYM02A030;0
HEYM02A0CX;0
HEYM02A0SR;0
HEYM02A0ZM;0
HEYM03A00H;0
HEYM03A00R;0
HEYM03A026;0
HEYM03A030;0
HEYM03A0CX;0
HEYM03A0SR;0
HEYM03A0ZM;0
HEYM04A00H;0
HEYM04A00R;0
HEYM04A026;0
HEYM04A030;0
HEYM04A0CX;0
HEYM04A0SR;0
HEYM04A0ZM;0
HEYM05A0OH;0
HEYM05A0OR;0
HEYM05A0SR;0
HEYM05A0ZM;0
HEYM05AO26;0
HEYM05AO30;0
HEYM05AOCX;0
HEYM06A00H;0
HEYM06A00R;0
HEYM06A026;0
HEYM06A030;0
HEYM06A0CX;0
HEYM06A0SR;0
HEYM06A0ZM;0
HFAIR;1
HFAIR2;1
HFAIRC;1
HFAIRL;0
HINF;0
HK98;0
HO0022;0
HO10270;0
HO10300;0
HO11270;0
HO12243;0
HO12270;0
HO12300;0
HO127RM;0
HO13243;0
HO13270;0
HO14270;0
HO15243;0
HO15270;0
HO16243;0
HO16270;1
HO1630.06;0
HO16300;0
HO16308;0
HO167RM;0
HO1722250;0
HO17270;0
HO20243;0
HO20243BM;0
HO20243SG;0
HO2122250SG;0
HO2122270SG;0
HO21243BM;0
HO21243SG;0
HO21270SG;0
HOA0010;0
HOA0050;0
HOAP01;0
HOAP011;0
HOAP05;0
HOAP051;0
HOBP01;0
HOC0010;1
HOC06038;0
HOC06065C;0
HOC06138;0
HOC06165C;0
HOC56338;0
HOCBDX;0
HOEP01;0
HOG0010;1
HOG0050;1
HOGP01;1
HOGP011;1
HOGP012;0
HOGP02;0
HOGP05;1
HOGP051;1
HOGP052;0
HOGP06;0
HOK0010;0
HOK0050;0
HOKP0010;0
HOKP0050;0
HOKP01;0
HOKP05;0
HOP01;0
HOPA038;0
HOPXP052;0
HOT0010;1
HOT0050;1
HOTP010;1
HOTP011;1
HOTP012;0
HOTP013;0
HOTP050;1
HOTP051;1
HOTP052;0
HOX0010;1
HOX0050;1
HOXP01;1
HOXP011;1
HOXP012;0
HOXP013;0
HOXP02;0
HOXP05;1
HOXP051;1
HOXP052;0
HP11;0
HP12;0
HP14;0
HP15;0
HP21;0
HPLAT;1
HPLATB;1
HREM;1
HS100;0
HS101;0
HS102;0
HS103;0
HS104;0
HS105;0
HS115;0
HSABAC;1
HSABAJ;1
HSABAR;0
HSABAX;1
HSAS01;0
HSIL;0
HVER;1
HVERLA;1
HVERX;1
HVERX2;1
HW2039;0
HW2041;0
HW2042;0
HW2043;0
HW2044;0
HW2046;0
HW2047;0
IN0010;0
IN0020;0
IN0030;0
IN0040;0
IN0042;0
IN1010;0
IN2010;0
IN3010;0
IN4010;0
IN5010;0
IN5020;0
IN5030;0
IN5050;0
IN5110;0
IN6010;0
IN7010;0
IN8020;0
IN8025;0
INF01;0
INP1000;0
IS1111;1
IS1111B;0
IS1161;1
IS1361;1
IS1362;1
IS1411;0
IS1412;1
IS1461;0
IS1561;0
IS2211;1
ISM3061;0
ISM3801;1
ISM3802;0
ISM3803;0
ISMP3801;1
ISMP38011;1
ISPD0017;0
ISPD0018;0
ISPD0019;0
ISPD0020;0
ISPD0026;0
ISPD0033;0
ISPD0047;0
ISPD0056;0
ISPD00612;0
ISPD0063;0
ISPD0077;0
ISPD0105;0
ISPD0223;0
ISPD0248;0
ISPD0350;0
ISPD0351;0
ISPD0354;0
ISPD0361;0
ISPD0374;0
ISPD0416;0
ISPD0437;0
ISPD0469;0
ISPD0647;0
ISPDM0054;0
ISPDM0061;0
ISPDM00612;0
ISPDM0064;0
ISPDM0163;0
ISPDM0210;0
ISPDM0239;0
JC100;0
JC100M;0
JC102;0
JC112;0
JC116;0
JC120;0
JC128;0
JC141;0
JC150;0
JC150M;0
JC160;0
JC160M;0
JC200;0
JC200M;0
JC300;0
JC502;0
JC503;0
JC505;0
JC505S;0
JC510;0
JC510S;0
JC512;0
JC516;0
JC520;0
JC528;0
JC541;0
JC600;0
JC605;0
JC610;0
JC612;0
JC620;0
JC628;0
JC705;0
JC710;0
JC802;0
JOINT;0
JP401;0
JP401H;0
JP401PACK;0
JPX;0
JPX100;0
JPX100L;0
JPX101;1
JPX101L;1
JPX130;1
JPX130L;1
JPX150;0
JPX150J;0
JPX150L;0
JPX150LJ;0
JPX151;1
JPX151L;1
JPX200;0
JPX210;1
JPX220;1
JPX230;1
JPX240;1
JPX250;1
JPX260;1
JPX300;0
JPX320;1
JPX320G;1
JPX350;1
JPX350G;0
JPX355;0
JPX355G;0
JPX360;1
JPX370;0
JPX380;1
JPX390;1
JPX400;0
JPX410;0
JPX420;0
JPX450;1
JPX470;1
JPX4P;0
JPXCARTOUCHE;0
JPXHOLSTER;0
JPXHOLSTER2;0
JPXHOLSTER3;0
JPXHOLSTER4;0
JPXLASER;0
JPXLP;0
JPXLR;0
JPXMAL;0
JPXP;0
JPXPR;0
JPXR;0
JPXTRAINING;0
JS11026;0
JS1822;0
JS1830;0
JS2750;0
JS2830;0
JS2856;0
JS31026;0
JS31042;0
JS3832;0
JS3842;0
JS41042;0
JS4830;0
JS4842;0
JS51044XP;0
JS5750;0
JS5750XP;0
JS5830;0
JS5830XP;0
JS5844;0
JS5844XP;0
JS5856;0
JS5856XP;0
JS61042;0
JS6842;0
JSBRETELLE;0
JSPRESENTOIR;0
JSSPE;0
JSVITRINE;0
K100;0
K100M;0
K103;0
K106;0
K107;0
K1243;0
K127;0
K150;0
K150M;0
K200;0
K2010B;0
K2020B;0
K2020S;0
K203;0
K208;0
K2100B;0
K2100S;0
K2105B;0
K2105S;0
K2110B;0
K2110S;0
K2200B;0
K2200S;0
K2205B;0
K2205S;0
K2210B;0
K2210S;0
K2215B;0
K2215S;0
K2220B;0
K2220S;0
K2300;0
K300;0
K303;0
K308;0
K3375;0
K3416;0
K3470;0
K400;0
K408;0
K500;0
K600;0
K6270;0
K665;0
K6765;0
K800;0
K805;0
K806;0
K810;0
KA4101;0
KA5101;0
KA5102;0
KAAX2;0
KAAX410M;0
KAAX410N;0
KAAXT12;0
KAPS1042;0
KAPS1424I;0
KAPS1424RI;0
KAPS15642I;0
KAPS251056I;0
KAPS31256I;0
KAPS842;0
KAPS856;0
KAS130;0
KAS1857;0
KAS193;0
KAS3300;0
KAS3300G;0
KAS3764;0
KAS3764G;0
KAS39362;0
KAS39362G;0
KAS5300;0
KAS5764;0
KAS59362;0
KAX2;0
KAX410M;0
KAX410N;0
KAX410R;0
KAXT12;0
KCH243;0
KCH300;0
KCH764;0
KCH9362;0
KDCG12;0
KDCG20;0
KETT01A00H;0
KETT01A00R;0
KETT01A026;0
KETT01A030;0
KETT01A0CX;0
KETT01A0SR;0
KETT01A0ZM;0
KFA12D;0
KFA12M;0
KFA20D;0
KFA20M;0
KFA20MR;0
KFD12;0
KFD20;0
KFJD12;0
KFJD20;0
KFJM12;0
KFJM20;0
KFM.12O;0
KFM12;0
KFM20;0
KIM001;0
KIM002;0
KIM003;0
KIM004;0
KIM005;0
KIM006;0
KIM007;0
KIM008;0
KIM009;0
KIM010;0
KIM011;0
KIM013;0
KIM015;0
KIM3081;0
KIM3082;0
KMCG12;0
KMCG20;0
KRD12;0
KRD20;0
KRIC01A00H;0
KRIC01A00R;0
KRIC01A026;0
KRIC01A030;0
KRIC01A0CX;0
KRIC01A0SR;0
KRIC01A0ZM;0
KRIC02A00H;0
KRIC02A00R;0
KRIC02A026;0
KRIC02A030;0
KRIC02A0CX;0
KRIC02A0SR;0
KRIC02A0ZM;0
KRIC03A00H;0
KRIC03A00R;0
KRIC03A026;0
KRIC03A030;0
KRIC03A0CX;0
KRIC03A0SR;0
KRIC03A0ZM;0
KRIE01A00H;0
KRIE01A00R;0
KRIE01A026;0
KRIE01A030;0
KRIE01A0CX;0
KRIE01A0SR;0
KRIE01A0ZM;0
KRIEG02AO30;0
KRM12;0
KRM20;0
KSB01;0
KSB02;0
KSB03;0
KSB04;0
KSB05;0
KSB06;0
KSB07;0
KSB11;0
KSB12;0
KSB13;0
KSB14;0
KSB15;0
KSB16;0
KSB17;0
KSF01;0
KSG01;0
KSG02;0
KSG03;0
KSG04;0
KSG05;0
KSG06;0
KSG07;0
KSM01;0
KSS01;0
KU103;1
KU104;1
KUR9;0
KUR919;0
KWS163;1
KWS164;1
L-30;0
L7454;0
L7463;0
L7465;0
L7501;0
L7501A;0
L7513;0
L7524;0
L7547;0
L7552;0
L7553;0
L7583;0
L7589;0
L7600;0
L7737;0
LA101S;0
LDT105;1
LDT105P;1
LDT106P;1
LDT145;1
LDT145P;1
LDT146P;1
LDT165;1
LDTF1;0
LDTF2;0
LDTF3;0
LU100;0
LU110;0
LU120;0
LU130;0
LU140;0
LU2110;0
LU2115;0
LU2116;0
LU2120;0
LU2125;0
LU2126;0
LU2130;0
LU2135;0
LU2136;0
LU2140;0
LU2145;0
LU2146;0
LUGE01A00H;0
LUGE01A00R;0
LUGE01A026;0
LUGE01A030;0
LUGE01A0CX;0
LUGE01A0SR;0
LUGE01A0ZM;0
LUGE02A00H;0
LUGE02A00R;0
LUGE02A026;0
LUGE02A030;0
LUGE02A0CX;0
LUGE02A0SR;0
LUGE02A0ZM;0
M018;0
M019;0
M030;0
M032;0
M070;0
M111;0
M12;0
M124;0
M128;0
M16;0
M164;0
M168;0
M25;0
M254;0
M320;0
MA;0
MA00001;0
MA0024;1
MA0031;0
MA0046;0
MA01220;1
MA01240;1
MA01260;1
MA01263;1
MA01267;1
MA01420;1
MA01440;1
MA01460;1
MA01463;1
MA01467;1
MA01560;1
MA01563;1
MA01660;1
MA01663;1
MA01860;1
MA01863;1
MA1026;0
MA11260;1
MA11263;1
MA11460;1
MA11643;1
MA2024;0
MA2046;0
MA2122;0
MA2124;1
MA2126;1
MA2142;0
MA2144;0
MA2146;1
MA2156;1
MA2166;1
MA2186;1
MA2212;1
MA2214;1
MA2222;1
MA2223;1
MA2224;1
MA2242;1
MA2244;1
MA2246;1
MA2252;1
MA2254;1
MA2262;1
MA2264;1
MA2282;1
MA2284;1
MA2322;1
MA2324;1
MA2342;1
MA2344;1
MA30001;1
MA30002;0
MA30003;1
MA30004;1
MA30005;1
MA30006;0
MA30007;0
MA30008;0
MA30009;1
MA30010;1
MA30011;1
MA30015;0
MA30016;0
MA30017;0
MA30018;1
MA30019;1
MA30020;1
MA30024;1
MA30025;1
MA30026;1
MA30027;1
MA30028;1
MA30029;1
MA30030;1
MA30032;1
MA30033;1
MA30034;1
MA30035;1
MA30036;1
MA30037;1
MA30038;1
MA3100;1
MA3110;1
MA4000;1
MA4002;1
MA4003;0
MA4004;0
MA41000;0
MA41010;1
MA42000;1
MA43000;1
MA43100;1
MA50205;1
MA50215;1
MA50220;1
MA50225;1
MA50240;1
MA50415;1
MA50420;1
MA50425;1
MA55205;1
MA55215;1
MA55220;1
MA55225;1
MA55240;1
MA60225;1
MA60240;1
MA60325;0
MA60340;0
MA61000;1
MA62225;1
MA65225;0
MA65240;1
MA69000;0
MA70000;1
MA70120;0
MA70125;0
MA70140;0
MA70220;0
MA70225;1
MA70240;1
MA703025;0
MA71200;1
MA72215L;1
MA73225;1
MA73240;1
MA73325;1
MA73340;1
MA73445;1
MA73545;1
MA73750;1
MA80000;1
MA81000;1
MAG001;0
MAG002;0
MAG003;0
MAG004;0
MAG005;0
MAG006;0
MAG007;0
MAG100;0
MAG101;0
MAG102;0
MAG223+;0
MAG2230;1
MAG2231;1
MAG2232;1
MAG308N;0
MAG308N+;0
MAG309D;0
MAG310A;0
MAG320;0
MAG556C;1
MAG556M;1
MAG556M+;0
MAG556N;0
MAG556N+;0
MAG556P+;0
MAG557F;0
MAG762;0
MAG762+;0
MAG762D;0
MAG763;1
MAG917;0
MAG919;0
MAG920;0
MAG921;0
MAK;0
MAK1;0
MAK3;0
MAL10;0
MAL100;0
MAL411;0
MAL720;0
MAL724;0
MARL01A00H;0
MARL01A00R;0
MARL01A026;0
MARL01A030;0
MARL01A0CX;0
MARL01A0SR;0
MARL01A0ZM;0
MARL04A00R;0
MARL04A026;0
MARL04A030;0
MARL04A0CX;0
MARL04A0SR;0
MARL04A0ZM;0
MAUS01A00H;0
MAUS01A00R;0
MAUS01A026;0
MAUS01A030;0
MAUS01A0CX;0
MAUS01A0SR;0
MAUS01A0ZM;0
MAUS02A00H;0
MAUS02A00R;0
MAUS02A026;0
MAUS02A030;0
MAUS02A0CX;0
MAUS02A0SR;0
MAUS02A0ZM;0
MAUS03A00H;0
MAUS03A00R;0
MAUS03A026;0
MAUS03A030;0
MAUS03A0CX;0
MAUS03A0SR;0
MAUS03A0ZM;0
MAUS04A00H;0
MAUS04A00R;0
MAUS04A026;0
MAUS04A030;0
MAUS04A0CX;0
MAUS04A0SR;0
MAUS04A0ZM;0
MAUS05A00H;0
MAUS05A00R;0
MAUS05A026;0
MAUS05A030;0
MAUS05A0CX;0
MAUS05A0ZM;0
MAUS05AOSR;0
MAUS07A00H;0
MAUS07A00R;0
MAUS07A026;0
MAUS07A030;0
MAUS07A0CX;0
MAUS07A0SR;0
MAUS07A0ZM;0
MAUS08A00H;0
MAUS08A00R;0
MAUS08A026;0
MAUS08A030;0
MAUS08A0CX;0
MAUS08A0SR;0
MAUS08A0ZM;0
MAUS09A00H;0
MAUS09A00R;0
MAUS09A026;0
MAUS09A030;0
MAUS09A0CX;0
MAUS09A0SR;0
MAUS09A0ZM;0
MAUS12A00H;0
MAUS12A00R;0
MAUS12A026;0
MAUS12A030;0
MAUS12A0CX;0
MAUS12A0SR;0
MAUS12A0ZM;0
MAUS13A00H;0
MAUS13A00R;0
MAUS13A026;0
MAUS13A030;0
MAUS13A0CX;0
MAUS13A0SR;0
MAUS13A0ZM;0
MBP;0
MC212;0
MC448U24;0
MC547141;0
MCF;0
MCR150;0
MCR350;0
MD013;0
MD014;0
MD015;0
MD016;0
MD211;0
MD213B;0
MD800;0
MD802;0
MD810;0
MD820;0
MD821;0
MD850;0
MD852;0
MD860;0
MD870;0
MD871;0
MDF;0
MDR;0
ME261221;1
ME262021;1
ME300521;1
ME301021;1
ME301821;1
ME311821;0
ME340521;1
ME341021;1
ME341521;1
ME501002;1
ME501021;0
ME601002;1
MEL301000;1
MEL301001;1
MEL301002;1
MEL301003;1
MEL301800;1
MEL301801;1
MEL301802;1
MEL301803;1
MEL341000;0
MEL341001;0
MEL341002;0
MEL341003;0
MEL341500;0
MEL341501;0
MEL341502;0
MEL341503;0
MEL501002;1
MEL601002;1
MERK01A00H;0
MERK01A00R;0
MERK01A026;0
MERK01A030;0
MERK01A0CX;0
MERK01A0SR;0
MERK01A0ZM;0
MERK02A00H;0
MERK02A00R;0
MERK02A026;0
MERK02A030;0
MERK02A0CX;0
MERK02A0SR;0
MERK02A0ZM;0
MERK03A00H;0
MERK03A00R;0
MERK03A026;0
MERK03A030;0
MERK03A0CX;0
MERK03A0SR;0
MERK03A0ZM;0
MET0250;1
MET0251;0
MET0450;0
MET0451;0
MET0650;1
MET0651;0
MET1260;1
MET2250-1;1
MET2450-1;1
MET42000;0
MF01;1
MF100;1
MF400;1
MF500;0
MFP;1
MFP02;1
MFP03;1
MFP05;0
MFPE;1
MG01;0
MG11;1
MG15;1
MG20;1
MG21;0
MG22;0
MG23;0
MG24;0
MG25;0
MG26;0
MG27;0
MH;0
MH05;0
MH1000;0
MH1001;0
MH1002;0
MH1010;0
MH1011;0
MH1012;0
MH1020;0
MH1021;0
MH1022;0
MH1030;0
MH1031;0
MH1032;0
MH1040;0
MH1041;0
MH1042;0
MH1050;0
MH1051;0
MH1053;0
MH1060;0
MH1061;0
MH1062;0
MH1063;0
MH1070;0
MH1071;0
MH1073;0
MH1080;0
MH1081;0
MH1082;0
MH1090;0
MH1094;0
MH1103;0
MH2000;0
MH2003;0
MH2005;0
MH2013;0
MH2023;0
MH2030;0
MH2031;0
MH2032;0
MH2033;0
MH2040;0
MH2042;0
MH2050;0
MH2051;0
MH2060;0
MILL01A00H;0
MILL01A00R;0
