ID produit;Nom global;Référence;Marque;Code barres;poids;Disponibilité;Prix revendeur HT;Prix public conseillé TTC;Prix public Promo conseillé TTC;Division;Catégorie;Sous catégorie;Sous catégorie2;Nom article;Description;Catégorie armes;Type d'article;Photo 1;Photo 2;Photo 3;Photo 4;Photo 5;Photo 6;Photo 7;Photo 8;Photo 9;Photo 10;Code RGA;Bande de visée;Bascule;Batterie;Bourre;Calibre;Canon (cm);Cdt;Chambre (mm);Chokes;Chp 100 m max;Chp 100 m min;Coloris;Coups;Course en dérive (MoA);Course en élévation (MoA);Crosse;Culot (mm);Détente;Détente (g);Diam. ('');Diam. (mm);Diam.du corps (mm);Éjection;Énergie (J);Épaisseur (cm);Épreuve;Filetage;Focus;Genre;Gibier / Sport;Grains;Grammes;Grossissement Maxi;Grossissement Mini;Hauteur (cm);Ind. crép. Max;Ind. crép. Min;Lame long. (cm);Largeur (cm);Long (m);Longueur (cm);Longueur de bras;Lumens;Main;Matériaux du projectile;Montage;N° de Plombs;Objectif Diam. (mm);Ogive / Balle;Pas de rayure;Piles;Poids (g);Poids (Kg);Pointure;Project. Air;Projectile;Puissance (lbs);Réglage à 100 m;Réticule;Taille;Taille EU;Tension (v);Tour de hanches (cm);Tour de poitrine (cm);Tour de taille (cm);Tour de tête (cm);Type Airsoft;Type d'animal;Type d'arme;Vitesse (fps);Vitesse (m/s);Vol. (L) ;Vol. (ml);Date de modification;Déstockage;
3245;"Partie supérieure montage pivotant EAW diamètre 34mm";MPS3422062;EAW;;;1;288,00;440,00;440,00;simac;Montages;Pivotants;EAW;"Parker Hale Midland; coude 21mm";"
Montage pivotant pour un montage et démontage rapide de la lunette, le tout à une main.
Partie supérieure pour les montage EAW. Embase non inclue.
";"Vente libre";article;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"34 mm";;;;;;;;;;;;;1.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"2021-11-19 14:17:04";0
3245;"Partie supérieure montage pivotant EAW diamètre 34mm";MPS3422078;EAW;;;1;288,00;440,00;440,00;simac;Montages;Pivotants;EAW;"Remington Seven; coude 21mm";"
Montage pivotant pour un montage et démontage rapide de la lunette, le tout à une main.
Partie supérieure pour les montage EAW. Embase non inclue.
";"Vente libre";article;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"34 mm";;;;;;;;;;;;;1.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"2021-11-19 14:17:04";0
3246;"Partie supérieur montage picotant EAW diamètre 36mm";MPS3622003;EAW;3664245048868;;1;302,00;460,00;460,00;simac;Montages;Pivotants;EAW;"Bar-Argo-L.A.-A Bolt3; coude 21mm";"
Montage pivotant pour un montage et démontage rapide de la lunette, le tout à une main.
Partie supérieure pour les montage EAW. Embase non inclue.
";"Vente libre";article;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"36 mm";;;;;;;;;;;;;1.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"2021-11-19 14:30:44";0
3246;"Partie supérieur montage picotant EAW diamètre 36mm";MPS3622012;EAW;3664245048905;;1;302,00;460,00;460,00;simac;Montages;Pivotants;EAW;"Rem700,Rover870,RWS89; coude 21mm";"
Montage pivotant pour un montage et démontage rapide de la lunette, le tout à une main.
Partie supérieure pour les montage EAW. Embase non inclue.
";"Vente libre";article;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"36 mm";;;;;;;;;;;;;1.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"2021-11-19 14:30:44";0
3246;"Partie supérieur montage picotant EAW diamètre 36mm";MPS3622010;EAW;3664245048899;;1;302,00;460,00;460,00;simac;Montages;Pivotants;EAW;"Mauser 98K, HeymSR20/10; coude 21mm";"
Montage pivotant pour un montage et démontage rapide de la lunette, le tout à une main.
Partie supérieure pour les montage EAW. Embase non inclue.
";"Vente libre";article;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"36 mm";;;;;;;;;;;;;1.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"2021-11-19 14:30:44";0
3246;"Partie supérieur montage picotant EAW diamètre 36mm";MPS3622414;EAW;3664245049100;;1;302,00;460,00;460,00;simac;Montages;Pivotants;EAW;"Sako 85; coude 21mm";"
Montage pivotant pour un montage et démontage rapide de la lunette, le tout à une main.
Partie supérieure pour les montage EAW. Embase non inclue.
";"Vente libre";article;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"36 mm";;;;;;;;;;;;;1.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"2021-11-19 14:30:44";0
3246;"Partie supérieur montage picotant EAW diamètre 36mm";MPS3622047;EAW;3664245048950;;1;400,00;610,00;610,00;simac;Montages;Pivotants;EAW;"CZ550 prisme 19.5; coude 21mm";"
Montage pivotant pour un montage et démontage rapide de la lunette, le tout à une main.
Partie supérieure pour les montage EAW. Embase non inclue.
";"Vente libre";article;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"36 mm";;;;;;;;;;;;;1.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"2021-11-19 14:30:44";0
3246;"Partie supérieur montage picotant EAW diamètre 36mm";MPS3622202;EAW;3664245049032;;1;302,00;460,00;460,00;simac;Montages;Pivotants;EAW;"Steyr SBS96; coude 21mm";"
Montage pivotant pour un montage et démontage rapide de la lunette, le tout à une main.
Partie supérieure pour les montage EAW. Embase non inclue.
";"Vente libre";article;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"36 mm";;;;;;;;;;;;;1.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"2021-11-19 14:30:44";0
3246;"Partie supérieur montage picotant EAW diamètre 36mm";MPS3622005;EAW;3664245048875;;1;302,00;460,00;460,00;simac;Montages;Pivotants;EAW;" Zoli 1900; coude 21mm";"
Montage pivotant pour un montage et démontage rapide de la lunette, le tout à une main.
Partie supérieure pour les montage EAW. Embase non inclue.
";"Vente libre";article;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"36 mm";;;;;;;;;;;;;1.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"2021-11-19 14:30:44";0
3246;"Partie supérieur montage picotant EAW diamètre 36mm";MPS3622212;EAW;3664245049056;;1;354,00;540,00;540,00;simac;Montages;Pivotants;EAW;" X Bolt; coude 21mm";"
Montage pivotant pour un montage et démontage rapide de la lunette, le tout à une main.
Partie supérieure pour les montage EAW. Embase non inclue.
";"Vente libre";article;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"36 mm";;;;;;;;;;;;;1.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"2021-11-19 14:30:44";0
3246;"Partie supérieur montage picotant EAW diamètre 36mm";MPS3622659;EAW;3664245049117;;1;302,00;460,00;460,00;simac;Montages;Pivotants;EAW;"Sauer 202; coude 21mm";"
Montage pivotant pour un montage et démontage rapide de la lunette, le tout à une main.
Partie supérieure pour les montage EAW. Embase non inclue.
";"Vente libre";article;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"36 mm";;;;;;;;;;;;;1.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"2021-11-19 14:30:44";0
3246;"Partie supérieur montage picotant EAW diamètre 36mm";MPS3622206;EAW;3664245049049;;1;302,00;460,00;460,00;simac;Montages;Pivotants;EAW;"Heym SR30; coude 21mm";"
Montage pivotant pour un montage et démontage rapide de la lunette, le tout à une main.
Partie supérieure pour les montage EAW. Embase non inclue.
";"Vente libre";article;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"36 mm";;;;;;;;;;;;;1.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"2021-11-19 14:30:44";0
3246;"Partie supérieur montage picotant EAW diamètre 36mm";MPS3622110;EAW;3664245048981;;1;302,00;460,00;460,00;simac;Montages;Pivotants;EAW;"Mauser 98 oeilleton; coude 21mm";"
Montage pivotant pour un montage et démontage rapide de la lunette, le tout à une main.
Partie supérieure pour les montage EAW. Embase non inclue.
";"Vente libre";article;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"36 mm";;;;;;;;;;;;;1.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"2021-11-19 14:30:44";0
3246;"Partie supérieur montage picotant EAW diamètre 36mm";MPS3622156;EAW;3664245049001;;1;302,00;460,00;460,00;simac;Montages;Pivotants;EAW;"Mauser 94-96; coude 21mm";"
Montage pivotant pour un montage et démontage rapide de la lunette, le tout à une main.
Partie supérieure pour les montage EAW. Embase non inclue.
";"Vente libre";article;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"36 mm";;;;;;;;;;;;;1.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"2021-11-19 14:30:44";0
3246;"Partie supérieur montage picotant EAW diamètre 36mm";MPS3622406;EAW;3664245049094;;1;302,00;460,00;460,00;simac;Montages;Pivotants;EAW;"Heym SR30 prisme 11; coude 21mm";"
Montage pivotant pour un montage et démontage rapide de la lunette, le tout à une main.
Partie supérieure pour les montage EAW. Embase non inclue.
";"Vente libre";article;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"36 mm";;;;;;;;;;;;;1.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"2021-11-19 14:30:44";0
3246;"Partie supérieur montage picotant EAW diamètre 36mm";MPS3622023;EAW;3664245048929;;1;302,00;460,00;460,00;simac;Montages;Pivotants;EAW;"Weatherby Howa 1500; coude 21mm";"
Montage pivotant pour un montage et démontage rapide de la lunette, le tout à une main.
Partie supérieure pour les montage EAW. Embase non inclue.
";"Vente libre";article;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"36 mm";;;;;;;;;;;;;1.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"2021-11-19 14:30:44";0
3246;"Partie supérieur montage picotant EAW diamètre 36mm";MPS3622235;EAW;3664245049063;;1;302,00;460,00;460,00;simac;Montages;Pivotants;EAW;" Winchester XPR; coude 21mm;";"
Montage pivotant pour un montage et démontage rapide de la lunette, le tout à une main.
Partie supérieure pour les montage EAW. Embase non inclue.
";"Vente libre";article;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"36 mm";;;;;;;;;;;;;1.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"2021-11-19 14:30:44";0
3246;"Partie supérieur montage picotant EAW diamètre 36mm";MPS3622006;EAW;3664245048882;;1;302,00;460,00;460,00;simac;Montages;Pivotants;EAW;"Krico600,700,900,Titan16; coude 21mm";"
Montage pivotant pour un montage et démontage rapide de la lunette, le tout à une main.
Partie supérieure pour les montage EAW. Embase non inclue.
";"Vente libre";article;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"36 mm";;;;;;;;;;;;;1.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"2021-11-19 14:30:44";0
3246;"Partie supérieur montage picotant EAW diamètre 36mm";MPS3622024;EAW;3664245048936;;1;302,00;460,00;460,00;simac;Montages;Pivotants;EAW;"Winchester 70; coude 21mm";"
Montage pivotant pour un montage et démontage rapide de la lunette, le tout à une main.
Partie supérieure pour les montage EAW. Embase non inclue.
";"Vente libre";article;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"36 mm";;;;;;;;;;;;;1.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"2021-11-19 14:30:44";0
3246;"Partie supérieur montage picotant EAW diamètre 36mm";MPS3622041;EAW;;;1;302,00;460,00;460,00;simac;Montages;Pivotants;EAW;"CZ527 prisme 16.5; coude 21mm";"
Montage pivotant pour un montage et démontage rapide de la lunette, le tout à une main.
Partie supérieure pour les montage EAW. Embase non inclue.
";"Vente libre";article;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"36 mm";;;;;;;;;;;;;1.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"2021-11-19 14:30:44";0
3246;"Partie supérieur montage picotant EAW diamètre 36mm";MPS3622002;EAW;;;1;302,00;460,00;460,00;simac;Montages;Pivotants;EAW;"A Bolt2,A Bolt2 222; coude 21mm";"
Montage pivotant pour un montage et démontage rapide de la lunette, le tout à une main.
Partie supérieure pour les montage EAW. Embase non inclue.
";"Vente libre";article;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"36 mm";;;;;;;;;;;;;1.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"2021-11-19 14:30:44";0
3246;"Partie supérieur montage picotant EAW diamètre 36mm";MPS3622107;EAW;;;1;302,00;460,00;460,00;simac;Montages;Pivotants;EAW;"Mini Mauser, Jaeger 10; coude 21mm";"
Montage pivotant pour un montage et démontage rapide de la lunette, le tout à une main.
Partie supérieure pour les montage EAW. Embase non inclue.
";"Vente libre";article;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"36 mm";;;;;;;;;;;;;1.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"2021-11-19 14:30:44";0
3246;"Partie supérieur montage picotant EAW diamètre 36mm";MPS3622062;EAW;;;1;302,00;460,00;460,00;simac;Montages;Pivotants;EAW;"Parker Hale Midland; coude 21mm";"
Montage pivotant pour un montage et démontage rapide de la lunette, le tout à une main.
Partie supérieure pour les montage EAW. Embase non inclue.
";"Vente libre";article;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"36 mm";;;;;;;;;;;;;1.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"2021-11-19 14:30:44";0
3246;"Partie supérieur montage picotant EAW diamètre 36mm";MPS3622078;EAW;;;1;302,00;460,00;460,00;simac;Montages;Pivotants;EAW;"Remington Seven; coude 21mm";"
Montage pivotant pour un montage et démontage rapide de la lunette, le tout à une main.
Partie supérieure pour les montage EAW. Embase non inclue.
";"Vente libre";article;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"36 mm";;;;;;;;;;;;;1.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"2021-11-19 14:30:44";0
3247;"Partie supérieure montage pivotant EAW Diamètre 40mm";MPS4022003;EAW;3664245049148;;1;328,00;500,00;500,00;simac;Montages;Pivotants;EAW;"Bar-Argo-L.A.-A Bolt3; coude 21mm";"
Montage pivotant pour un montage et démontage rapide de la lunette, le tout à une main.
Partie supérieure pour les montage EAW. Embase non inclue.
";"Vente libre";article;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"40 mm";;;;;;;;;;;;;1.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"2021-11-19 14:53:23";0
3247;"Partie supérieure montage pivotant EAW Diamètre 40mm";MPS4022012;EAW;3664245049186;;1;328,00;500,00;500,00;simac;Montages;Pivotants;EAW;"Rem700,Rover870,RWS89; coude 21mm";"
Montage pivotant pour un montage et démontage rapide de la lunette, le tout à une main.
Partie supérieure pour les montage EAW. Embase non inclue.
";"Vente libre";article;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"40 mm";;;;;;;;;;;;;1.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"2021-11-19 14:53:23";0
3247;"Partie supérieure montage pivotant EAW Diamètre 40mm";MPS4022010;EAW;3664245049179;;1;328,00;500,00;500,00;simac;Montages;Pivotants;EAW;"Mauser 98K, HeymSR20/10; coude 21mm";"
Montage pivotant pour un montage et démontage rapide de la lunette, le tout à une main.
Partie supérieure pour les montage EAW. Embase non inclue.
";"Vente libre";article;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"2021-11-19 14:53:23";0
3247;"Partie supérieure montage pivotant EAW Diamètre 40mm";MPS4022414;EAW;3664245049384;;1;328,00;500,00;500,00;simac;Montages;Pivotants;EAW;"Sako 85; coude 21mm";"
Montage pivotant pour un montage et démontage rapide de la lunette, le tout à une main.
Partie supérieure pour les montage EAW. Embase non inclue.
";"Vente libre";article;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"40 mm";;;;;;;;;;;;;1.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"2021-11-19 14:53:23";0
3247;"Partie supérieure montage pivotant EAW Diamètre 40mm";MPS4022047;EAW;3664245049230;;1;466,00;710,00;710,00;simac;Montages;Pivotants;EAW;" CZ550 prisme 19.5; coude 21mm";"
Montage pivotant pour un montage et démontage rapide de la lunette, le tout à une main.
Partie supérieure pour les montage EAW. Embase non inclue.
";"Vente libre";article;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"40 mm";;;;;;;;;;;;;1.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"2021-11-19 14:53:23";0
3247;"Partie supérieure montage pivotant EAW Diamètre 40mm";MPS4022202;EAW;3664245049315;;1;328,00;500,00;500,00;simac;Montages;Pivotants;EAW;" Steyr SBS96; coude 21mm";"
Montage pivotant pour un montage et démontage rapide de la lunette, le tout à une main.
Partie supérieure pour les montage EAW. Embase non inclue.
";"Vente libre";article;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"40 mm";;;;;;;;;;;;;1.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"2021-11-19 14:53:23";0
3247;"Partie supérieure montage pivotant EAW Diamètre 40mm";MPS4022005;EAW;3664245049155;;1;328,00;500,00;500,00;simac;Montages;Pivotants;EAW;"Zoli 1900; coude 21mm";"
Montage pivotant pour un montage et démontage rapide de la lunette, le tout à une main.
Partie supérieure pour les montage EAW. Embase non inclue.
";"Vente libre";article;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"40 mm";;;;;;;;;;;;;1.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"2021-11-19 14:53:23";0
3247;"Partie supérieure montage pivotant EAW Diamètre 40mm";MPS4022212;EAW;3664245049339;;1;380,00;580,00;580,00;simac;Montages;Pivotants;EAW;" X Bolt; coude 21mm";"
Montage pivotant pour un montage et démontage rapide de la lunette, le tout à une main.
Partie supérieure pour les montage EAW. Embase non inclue.
";"Vente libre";article;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"40 mm";;;;;;;;;;;;;1.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"2021-11-19 14:53:23";0
3247;"Partie supérieure montage pivotant EAW Diamètre 40mm";MPS4022659;EAW;3664245049391;;1;328,00;500,00;500,00;simac;Montages;Pivotants;EAW;" Sauer 202; coude 21mm";"
Montage pivotant pour un montage et démontage rapide de la lunette, le tout à une main.
Partie supérieure pour les montage EAW. Embase non inclue.
";"Vente libre";article;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"40 mm";;;;;;;;;;;;;1.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"2021-11-19 14:53:23";0
3247;"Partie supérieure montage pivotant EAW Diamètre 40mm";MPS4022206;EAW;3664245049322;;1;328,00;500,00;500,00;simac;Montages;Pivotants;EAW;"Heym SR30; coude 21mm";"
Montage pivotant pour un montage et démontage rapide de la lunette, le tout à une main.
Partie supérieure pour les montage EAW. Embase non inclue.
";"Vente libre";article;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"40 mm";;;;;;;;;;;;;1.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"2021-11-19 14:53:23";0
3247;"Partie supérieure montage pivotant EAW Diamètre 40mm";MPS4022110;EAW;3664245049261;;1;328,00;500,00;500,00;simac;Montages;Pivotants;EAW;"Mauser 98 oeilleton; coude 21mm;";"
Montage pivotant pour un montage et démontage rapide de la lunette, le tout à une main.
Partie supérieure pour les montage EAW. Embase non inclue.
";"Vente libre";article;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"40 mm";;;;;;;;;;;;;1.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"2021-11-19 14:53:23";0
3247;"Partie supérieure montage pivotant EAW Diamètre 40mm";MPS4022156;EAW;3664245049285;;1;328,00;500,00;500,00;simac;Montages;Pivotants;EAW;"Mauser 94-96; coude 21mm ";"
Montage pivotant pour un montage et démontage rapide de la lunette, le tout à une main.
Partie supérieure pour les montage EAW. Embase non inclue.
";"Vente libre";article;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"40 mm";;;;;;;;;;;;;1.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"2021-11-19 14:53:23";0
3247;"Partie supérieure montage pivotant EAW Diamètre 40mm";MPS4022406;EAW;3664245049377;;0;328,00;500,00;500,00;simac;Montages;Pivotants;EAW;"Heym SR30 prisme 11; coude 21mm";"
Montage pivotant pour un montage et démontage rapide de la lunette, le tout à une main.
Partie supérieure pour les montage EAW. Embase non inclue.
";"Vente libre";article;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"40 mm";;;;;;;;;;;;;1.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"2021-11-19 14:53:23";0
3247;"Partie supérieure montage pivotant EAW Diamètre 40mm";MPS4022023;EAW;3664245049209;;1;328,00;500,00;500,00;simac;Montages;Pivotants;EAW;"Weatherby Howa 1500; coude 21mm";"
Montage pivotant pour un montage et démontage rapide de la lunette, le tout à une main.
Partie supérieure pour les montage EAW. Embase non inclue.
";"Vente libre";article;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"40 mm";;;;;;;;;;;;;1.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"2021-11-19 14:53:23";0
3247;"Partie supérieure montage pivotant EAW Diamètre 40mm";MPS4022235;EAW;3664245049346;;1;328,00;500,00;500,00;simac;Montages;Pivotants;EAW;"Winchester XPR; coude 21mm";"
Montage pivotant pour un montage et démontage rapide de la lunette, le tout à une main.
Partie supérieure pour les montage EAW. Embase non inclue.
";"Vente libre";article;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"40 mm";;;;;;;;;;;;;1.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"2021-11-19 14:53:23";0
3247;"Partie supérieure montage pivotant EAW Diamètre 40mm";MPS4022006;EAW;3664245049162;;1;328,00;500,00;500,00;simac;Montages;Pivotants;EAW;"Krico600,700,900,Titan16; coude 21mm";"
Montage pivotant pour un montage et démontage rapide de la lunette, le tout à une main.
Partie supérieure pour les montage EAW. Embase non inclue.
";"Vente libre";article;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"40 mm";;;;;;;;;;;;;1.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"2021-11-19 14:53:23";0
3247;"Partie supérieure montage pivotant EAW Diamètre 40mm";MPS4022024;EAW;3664245049216;;1;328,00;500,00;500,00;simac;Montages;Pivotants;EAW;"Winchester 70; coude 21mm";"
Montage pivotant pour un montage et démontage rapide de la lunette, le tout à une main.
Partie supérieure pour les montage EAW. Embase non inclue.
";"Vente libre";article;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"40 mm";;;;;;;;;;;;;1.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"2021-11-19 14:53:23";0
3247;"Partie supérieure montage pivotant EAW Diamètre 40mm";MPS4022041;EAW;;;1;328,00;500,00;500,00;simac;Montages;Pivotants;EAW;"CZ527 prisme 16.5; coude 21mm";"
Montage pivotant pour un montage et démontage rapide de la lunette, le tout à une main.
Partie supérieure pour les montage EAW. Embase non inclue.
";"Vente libre";article;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"40 mm";;;;;;;;;;;;;1.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"2021-11-19 14:53:23";0
3247;"Partie supérieure montage pivotant EAW Diamètre 40mm";MPS4022002;EAW;;;1;328,00;500,00;500,00;simac;Montages;Pivotants;EAW;"A Bolt2,A Bolt2 222; coude 21mm";"
Montage pivotant pour un montage et démontage rapide de la lunette, le tout à une main.
Partie supérieure pour les montage EAW. Embase non inclue.
";"Vente libre";article;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"40 mm";;;;;;;;;;;;;1.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"2021-11-19 14:53:23";0
3247;"Partie supérieure montage pivotant EAW Diamètre 40mm";MPS4022107;EAW;;;1;328,00;500,00;500,00;simac;Montages;Pivotants;EAW;"Mini Mauser, Jaeger 10; coude 21mm";"
Montage pivotant pour un montage et démontage rapide de la lunette, le tout à une main.
Partie supérieure pour les montage EAW. Embase non inclue.
";"Vente libre";article;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"40 mm";;;;;;;;;;;;;1.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"2021-11-19 14:53:23";0
3247;"Partie supérieure montage pivotant EAW Diamètre 40mm";MPS4022062;EAW;;;1;328,00;500,00;500,00;simac;Montages;Pivotants;EAW;" Parker Hale Midland; coude 21mm";"
Montage pivotant pour un montage et démontage rapide de la lunette, le tout à une main.
Partie supérieure pour les montage EAW. Embase non inclue.
";"Vente libre";article;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"40 mm";;;;;;;;;;;;;1.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"2021-11-19 14:53:23";0
3247;"Partie supérieure montage pivotant EAW Diamètre 40mm";MPS4022078;EAW;;;1;328,00;500,00;500,00;simac;Montages;Pivotants;EAW;"Remington Seven; coude 21mm";"
Montage pivotant pour un montage et démontage rapide de la lunette, le tout à une main.
Partie supérieure pour les montage EAW. Embase non inclue.
";"Vente libre";article;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"40 mm";;;;;;;;;;;;;1.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"2021-11-19 14:53:23";0
3248;"Partie supérieure montage pivotant EAW type Holosight";MPS8810003;EAW;3664245050540;;3;170,00;260,00;260,00;simac;Montages;Pivotants;EAW;"Bar-Argo-L.A.-A Bolt3";"
Montage pivotant pour un montage et démontage rapide du viseur point rouge de type holographique, le tout à une main.
Partie supérieure pour les montage EAW. Embase non inclue.
";"Vente libre";article;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1.2;;;;;;;;;;;Spécial;;;;;;;;;;;;;;;;;;;;;;;;;;;;"2021-11-19 15:09:16";0
3248;"Partie supérieure montage pivotant EAW type Holosight";MPS8810012;EAW;3664245050588;;3;170,00;260,00;260,00;simac;Montages;Pivotants;EAW;Rem700,Rover870,RWS89;"
Montage pivotant pour un montage et démontage rapide du viseur point rouge de type holographique, le tout à une main.
Partie supérieure pour les montage EAW. Embase non inclue.
";"Vente libre";article;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1.2;;;;;;;;;;;Spécial;;;;;;;;;;;;;;;;;;;;;;;;;;;;"2021-11-19 15:09:16";0
